Outlying Skewed Clumpy Sparse Striated Convex Skinny Stringy Monotonic 
0.4056047985689245 0.6813851830849129 0.8408471454826666 0.03288471315697858 0.8714285714285714 9.625595931490222E-5 0.5396739215637072 0.9130943633359158 0.0019461314979233363 
0.4131756044481379 0.6535266170474407 0.0263959905048402 0.023373382406131914 0.0 0.3303002556489567 0.7115539534455273 0.2528591237533075 0.006865723692153956 
0.0 0.9903746993374226 0.33582416662606435 0.7967462363570097 0.4166666666666667 1.5784058994959533E-4 0.7811026283329547 0.4705075445816187 0.3027210868031308 
0.28325621258533606 0.5955448326956745 0.023828130535268267 0.052706492788974275 0.010101010101010102 0.5461187693416228 0.3473093281970243 0.3213227185444337 0.13509283340769948 
0.44117382666795063 0.8257598038360945 0.7865805404675305 0.0562373542749341 0.7857142857142857 2.0811091293603746E-4 0.7459661770076613 0.8539085284647414 0.07244517317401973 
1.0369296234975491 0.8996950106149585 0.15418874082349454 0.049157994534794136 0.0 0.48200487007385523 0.6177002809622154 0.216 0.37104840787825594 
0.36110165583768855 0.72477000435116 0.016293021154612154 0.0654042913548537 0.008403361344537815 0.4356317682614393 0.41464891677428584 0.4493801951398052 0.0014641856212254925 
0.5870363850670054 0.9404862249127666 0.8332625771294154 0.11765510688981526 0.7906976744186046 8.986379333533209E-4 0.8835901585222757 0.8573749999999999 0.18439098584249067 
0.7182430436641809 0.8685875525942834 0.04708816368096438 0.05374694536969977 0.0 0.5228962234996939 0.5825296969599664 0.3185095979454739 0.14942672523722628 
0.8467287693640223 0.8343757694776327 0.02513959782876821 0.047390700930435625 0.02666666666666667 0.3940216042703026 0.1754236031289894 0.28821593956583214 0.07878413783885956 
0.48764347048748635 0.7946185186587671 0.037512389511843075 0.039878572298341616 0.025 0.3692065613276148 0.45941860163133186 0.2873182407305094 0.029323881286389807 
0.8568050348907847 0.9681373068985243 0.8657862521838365 0.20329560822709022 0.6190476190476191 5.203212990799765E-4 0.7695708180655039 0.7023319615912208 0.03431195898110749 
0.7751783959551303 0.8698235425892649 0.07415970465642847 0.043676220733318394 0.020833333333333332 0.4418239923109838 0.38299638387713575 0.3885850788699583 0.0454985906544326 
0.6792840967482257 0.843186469570068 0.04323455352941652 0.05145635852790784 0.024793388429752067 0.3972541359693561 0.34667501373680465 0.39551568534910375 0.06648701310111028 
0.7953684619784027 0.8611589910313573 0.026836626821562976 0.057278997350660214 0.08035714285714286 0.3014492312504976 0.28846052025647073 0.34651191825936717 0.0056331966380280575 
0.21521883089448804 0.6618183616954283 0.01810319074809001 0.06031466846972109 0.02158273381294964 0.4992268648402372 0.3998963530162847 0.37083736376972476 0.03498627964270856 
0.39776971151066337 0.8704237935970828 0.7284984733216208 0.059716120667351553 0.8125 5.866546699089072E-4 0.854815775718959 0.8725048010973938 0.022687799706765717 
0.6886652293044089 0.8280512927424284 0.054216614183633015 0.04255668761491346 0.015625 0.4751163504032156 0.5862569185637401 0.5195663809545349 0.005982144399832334 
0.6059969127306271 0.8073638254520996 0.015525701666217029 0.0448679548783941 0.055248618784530384 0.5031913753691808 0.26435468643245885 0.4913850773314092 0.0023853452121546715 
0.640639839472574 0.8414385492221439 0.013321077758495729 0.05044284731938211 0.05 0.3921611742818668 0.29308238307530776 0.3375843113346543 0.0023015910761547266 
0.45079712636509234 0.8274739760991805 0.03763698553940694 0.0494312652941269 0.050359712230215826 0.2638787941294288 0.4543981633901316 0.41036996082713206 0.007062363995764952 
0.0947251855690839 0.5750773207864306 0.02854416478257732 0.05554105541880902 0.013888888888888888 0.5903754303327124 0.4760609697607858 0.33489797668038407 3.8451516103684617E-4 
1.021493473119818 0.8541980517560915 0.8474381138282018 0.051934089925863576 0.8235294117647058 4.647294557130508E-4 0.7854040562273151 0.8801359953703706 0.04843624654647495 
0.7107994019913202 0.8185954347443407 0.054749677069320865 0.034451784813574145 0.027777777777777776 0.4856494250791562 0.5717337650427012 0.35653794139744555 0.0178989574426792 
0.3647203702586233 0.7839467023383254 0.018482401735603345 0.044110990356495614 0.03260869565217391 0.5145702868292787 0.40817532102886744 0.31924669880575013 0.03507912050855983 
0.6225690024240521 0.8540709618897255 0.019168292998792632 0.055715945937743205 0.029239766081871343 0.5248187811283601 0.14611042631754645 0.4344051337014044 0.1070254364057349 
0.40861250963376605 0.7615627721381858 0.04288671997529612 0.03735937073253476 0.038461538461538464 0.3631577479135509 0.4197369672371688 0.35171992672501534 0.004877979954526637 
0.48990662840965615 0.7938361347349878 0.021907726353509602 0.04588228101833991 0.041237113402061855 0.4564965509979996 0.4336019863082925 0.38081360988334456 0.004078299582395577 
0.4217272278572981 0.772271960122863 0.02186262915463063 0.07633387935001125 0.008620689655172414 0.37622785119595586 0.3248991403110343 0.3067528645276516 0.07828332789535426 
0.24816963052251703 0.9390074547312055 0.7717484527995162 0.10044334996975635 0.7954545454545454 9.313026265497035E-4 0.8679959266357582 0.8606810696304463 0.006002512287009993 
0.5630416719069099 0.8024573807784623 0.049551286393456226 0.038073687834539786 0.045454545454545456 0.29775322461060244 0.5844665570413301 0.38185162569449155 0.03886949722455431 
0.7086415375188875 0.8717623681754348 0.020020404861553726 0.05208517646637472 0.025806451612903226 0.41108203651513736 0.4444270766619809 0.3644314868804665 0.07029406389072648 
0.8696713744880659 0.8868930241642694 0.021933454913169774 0.0584238497260879 0.02564102564102564 0.21171403011634365 0.2815225673133054 0.36631972918118827 0.01744548136818181 
0.6016995046293582 0.8794287179468568 0.031228234561487288 0.05918110379517713 0.019230769230769232 0.27690677194628843 0.31474612992155626 0.2788717037037037 0.3396028337581519 
0.4747544406253212 0.8443924598884268 0.023339329767621656 0.0562373542749341 0.045 0.3496526575766429 0.30175097071898316 0.3874719210499815 0.008087182373901337 
0.28553203441720854 0.8059186647712417 0.027193422344868292 0.04604510012837746 0.05392156862745098 0.3772483353039824 0.31002093567676714 0.421875 0.004583572969368983 
0.3868907475591353 0.7414280416045127 0.022187414659446545 0.06559281789470654 0.007407407407407408 0.7178042641947651 0.26331691178488326 0.3560056628965881 0.082618807418758 
0.257162088671476 0.8580592991853756 0.7187259926953856 0.04156023902950437 0.8235294117647058 0.0 1.0 0.8801359953703706 0.012142772640003421 
0.6995998417743703 0.8564942759979622 0.045734440648209265 0.047729013541123314 0.04285714285714286 0.41754280277388656 0.5338758456391784 0.3318161128812016 0.01877125612186157 
0.6362760409972228 0.789854914536683 0.04556225200871744 0.04098909287691552 0.05612244897959184 0.6243766522858406 0.1864064423577546 0.31480962045607724 0.06263696622073994 
0.7170937803173647 0.8544701060999986 0.016486586206355538 0.05109146696843433 0.0481283422459893 0.48643727888413474 0.2525661063784599 0.3388757959380963 0.0044511869075968165 
0.5000936634529859 0.7974771405779069 0.043144191509221996 0.04127112081312201 0.05228758169934641 0.36145268932822716 0.28255477586077016 0.41150149500920374 0.0015763315168668365 
0.5579568378353693 0.8337707506266276 0.023288940270068278 0.04796363242278799 0.04225352112676056 0.6148710430248809 0.17960295799351988 0.3457464282898755 0.0018562484933839773 
0.44352731933495365 0.8039636235339003 0.01937345547468541 0.04553024832476948 0.052884615384615384 0.6461413710757092 0.25910101279359044 0.38831359419495926 0.005986355962190282 
0.42684639174328204 0.8197688873072766 0.03834543404340544 0.04937066917536968 0.06280193236714976 0.29766513062521005 0.21220371499098978 0.4245007704968824 0.015815534656536973 
0.0900995923717388 0.7139087092094021 0.016221148861719922 0.06944989529160246 0.031055900621118012 0.5258745100593573 0.44252328944978114 0.3429999999999999 0.0019256310877989883 
0.147405196197319 0.8116328218546495 0.8275843168069931 0.05018254338423184 0.859375 4.217624227546599E-4 0.8471437759744094 0.9048290385538877 0.03362597986522059 
0.4089494166596114 0.7710690579933149 0.0336903202105445 0.02866561769459842 0.08888888888888889 0.2756512302686729 0.7199631019247101 0.2962962962962963 0.0025833776876286406 
0.43811963978389445 0.7869895274728497 0.05075726365039178 0.04785428675800994 0.0392156862745098 0.4450902314425351 0.518980558663066 0.39101879882812496 3.8821645009563935E-5 
0.6826608059736676 0.8565392918499258 0.03152906671359672 0.06065492520954044 0.04918032786885246 0.6205753793037612 0.3534020039088438 0.386737609329446 0.014151993096666428 
0.4182967630073473 0.7967593592223999 0.03233273382599819 0.04567794099412676 0.04819277108433735 0.22835494001165701 0.5777055136545044 0.32566067199999993 8.410597340572911E-4 
0.3391138229126905 0.8250031306944615 0.013232587040831533 0.05190526167500176 0.06944444444444445 0.2857158517127451 0.5534588306974433 0.4293196827093897 0.009967543450423272 
0.13297617659673422 0.8099916491927359 0.015552795182171604 0.05190526167500176 0.04017857142857143 0.42861215233987715 0.5400779900704304 0.3682364254361526 0.007815323906355736 
0.5916035911516563 0.8276096457520005 0.020711029838921598 0.0551014006199429 0.05188679245283019 0.2546199003443006 0.2755837657879979 0.4398066071593054 1.1489445611733525E-4 
0.21194308161683656 0.7089636078903581 0.026977859345461427 0.06675204106863432 0.025 0.4670300364629454 0.39305308780330817 0.23406272403687722 4.987638648668462E-4 
0.4412202340200546 0.7403927765521103 0.018136921440054618 0.04032645051428898 0.05555555555555555 0.5483522272867064 0.5480413034548339 0.3820404430434845 0.00819864472782625 
0.4855156729421992 0.94475532729265 0.8266041024417529 0.08312047805900874 0.7272727272727273 0.0015245783329684035 0.8614380607906811 0.8130370370370371 0.005799743082925769 
0.8365688270696205 0.9206720870575579 0.08443646373133715 0.061640154152836066 0.05454545454545454 0.6271343089142408 0.46772709321386263 0.3185095979454739 3.895822095551889E-4 
0.6005070117220629 0.7689953634594926 0.02226760326286957 0.03893855715536239 0.014814814814814815 0.5202266022198903 0.40590846798174796 0.30076300000000006 0.04067566426784738 
0.8145568190685055 0.8848045239636058 0.04552936267769204 0.06663421850463119 0.0703125 0.45973126266438796 0.4333519427654905 0.324951171875 0.0026338554508873436 
0.5622739142818225 0.865030473181444 0.032639051153721906 0.053635437064168484 0.041666666666666664 0.2691140333846714 0.29651733078190967 0.277389660557245 0.019361480222974636 
0.6302600374183488 0.8627953430045687 0.027284828069736373 0.05655583169198194 0.07741935483870968 0.5573982864271809 0.26837050721747535 0.368087962962963 0.007484921622278054 
0.6880420000040767 0.8163739271882596 0.024647678570605104 0.04489296721233258 0.019230769230769232 0.49332982019189375 0.3390609984403401 0.3196777248935917 1.5578133244348294E-4 
0.7891594622379194 0.8851345740229033 0.051391366982564045 0.06852237252905728 0.03875968992248062 0.6405040806348772 0.23278824454218427 0.44310643200385136 0.010508395615984874 
0.5108147877865881 0.7662847705888198 0.01788775836849047 0.0395298695917307 0.04216867469879518 0.5660276668764965 0.32032551607815973 0.34891366399999996 0.041793163584795165 
0.5639099664866786 0.8179266907809912 0.02155099229450572 0.050390894104503224 0.047337278106508875 0.455317681799379 0.40956116495096817 0.3780537096040054 0.018992789553090816 
0.21061939643641633 0.678332773815493 0.02085244539598131 0.06005976845709836 0.023076923076923078 0.6774904047209709 0.2793498212891018 0.34451769691883066 0.08029467395018647 
0.70473808428101 0.8780206533904966 0.7218590464776408 0.05639681779239072 0.7954545454545454 5.620528802335355E-4 0.818577338869428 0.8606810696304463 2.2427952601604008E-4 
0.6759761596389962 0.7431369150021804 0.028690063520309773 0.03391540973649235 0.08571428571428572 0.4656549297376086 0.6031988923194527 0.37671467764060357 0.009889802066871182 
0.542065393466499 0.8085895643519758 0.014944873653291885 0.04446584411030865 0.031914893617021274 0.6344496540918988 0.34775693614990055 0.3629045412995729 0.06212338441211146 
0.7553831628869058 0.8452303904952427 0.01917626659059189 0.05018254338423184 0.03488372093023256 0.43798141733268287 0.19940483411793697 0.36273908330456817 3.8006212405679623E-6 
0.5989780633499829 0.8008720816345352 0.02491642405383338 0.04246866955250815 0.03597122302158273 0.3826872502332351 0.35543964126820615 0.421875 1.0057669837301962E-4 
0.571739510744894 0.8581588818427712 0.0194873838092875 0.05633042952006423 0.06030150753768844 0.505891590624737 0.4090348497337293 0.3243486667655169 0.003955232673914427 
0.4651760942272479 0.8429422376915896 0.02921926964047384 0.04604510012837746 0.04433497536945813 0.5827465692456651 0.3598080871340067 0.385586890692217 0.0033584393373771973 
0.5295465204669426 0.7996803471123084 0.020406722852095664 0.04415338439833856 0.052083333333333336 0.3902984071749309 0.3187225110533869 0.416274962962963 0.012187501116361575 
0.6935715248578397 0.8140800051169704 0.020363213662306926 0.04863762750966705 0.02027027027027027 0.5623797058074731 0.3748941197356458 0.36831527129102076 0.7877730237099952 
0.664753135114305 0.860684346760503 0.018295368363905086 0.05888318385250163 0.06666666666666667 0.3355892904878925 0.46098903901953514 0.3982241253644316 0.12552990972252004 
0.7888445784410429 0.8167927721630299 0.020665685544202075 0.039878572298341616 0.02702702702702703 0.5415460733241714 0.3334029867129389 0.3429999999999999 0.04745415963318629 
0.10712463169078319 0.8036302359086192 0.045961433450694464 0.08075027155020163 0.2992125984251969 0.31726112789445304 0.695301849550884 0.575464697973867 0.0020453391327454524 
0.0808004535594536 0.8306471363909957 0.7682417098882464 0.09093713624521671 0.851063829787234 2.1748731965103913E-4 0.8695432261261378 0.8697407963936891 0.052723263593274214 
0.4600975010290402 0.7650086210101869 0.12962962962962962 0.051303420176893495 0.1206896551724138 0.3722882175086474 0.6969621989125803 0.39437037037037026 7.739184013405316E-5 
0.29948707434131017 0.7408695766676165 0.12219101123595505 0.06025880717487272 0.3465346534653465 0.2700360672265345 0.6126127350035233 0.5260053131673159 0.005840861849803181 
0.4502544520932481 0.7794006186699466 0.11444069501754284 0.09799576553254004 0.3020833333333333 0.34845600072245314 0.5747266913278586 0.4920542353112699 0.0027224955658034997 
0.20676779911323961 0.7817510182916659 0.12692298083675235 0.05989131502729455 0.20652173913043478 0.23676195840000666 0.605623934959752 0.5429180638577051 5.107380378127534E-4 
0.20144249564502342 0.6637778197604578 0.09147181976935935 0.06871323542220295 0.3063063063063063 0.25809612978037627 0.6537270711456452 0.5203932768965234 0.0012266754136859139 
0.12151166721062094 0.7117509954964856 0.0776149055873663 0.07155169555548696 0.25225225225225223 0.3623470947017426 0.6296931009438966 0.3980908211503972 2.302490333355492E-4 
0.14283799996425023 0.7316793231471048 0.09703344317873161 0.06895242778783896 0.3063063063063063 0.24723442834388057 0.5858345598210868 0.5203932768965234 7.519791862458764E-5 
0.044350746357908234 0.7832307251856878 0.09802016736830772 0.07938092955282566 0.2894736842105263 0.3011105986295916 0.6349512144317975 0.5079257486298797 0.02829163786116152 
0.04874311464577262 0.7274783591144682 0.10674445957378544 0.08466375976557336 0.3252032520325203 0.2527560767905832 0.6549215616075172 0.6327127427339349 0.05118353760030499 
0.14666444628041236 0.7245153559188734 0.06488431374420835 0.0718231211120048 0.27722772277227725 0.2986064772040052 0.580824157774202 0.4705075445816187 0.003902830836369473 
0.06885285090341471 0.7307419314344319 0.07686622320768663 0.07550585306965539 0.29464285714285715 0.26423961513142186 0.6847185769926037 0.600677490234375 0.0032871165583256076 
0.18562000278609908 0.5328335333841769 0.03547673236712113 0.04955223522796391 0.02586206896551724 0.5842338928980131 0.32174290081652257 0.34469243116584136 0.011043273957615347 
0.2751491473745493 0.9384771363877097 0.8247532451012687 0.08824318537156281 0.7428571428571429 0.0012073704605341073 0.8601058716024789 0.823974609375 0.011746565666425724 
0.6472735810169189 0.8319816658076268 0.05993586122156973 0.03735937073253476 0.01818181818181818 0.4940232535506663 0.49972616075715426 0.41213981158891666 0.009153387698010353 
0.6171780426427924 0.8026254554761063 0.04123470771644374 0.038581359420406636 0.01910828025477707 0.49773460492604715 0.3699912198231087 0.4049569367397025 0.0023213122944794073 
